"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"395",21,"grid",0.0498866213151927,1,"Animal",18,"M_PL_036"
"396",22,"grid",0.054421768707483,1,"Animal",18,"M_PL_036"
"397",1,"grid",0.0476190476190476,8,"Plant",19,"M_PL_036"
"398",2,"grid",0.0498866213151927,4,"Plant",19,"M_PL_036"
"399",3,"grid",0.0498866213151927,3,"Plant",19,"M_PL_036"
"400",4,"grid",0.0498866213151927,3,"Plant",19,"M_PL_036"
"401",5,"grid",0.0498866213151927,3,"Plant",19,"M_PL_036"
"402",6,"grid",0.0498866213151927,2,"Plant",19,"M_PL_036"
"403",7,"grid",0.0498866213151927,2,"Plant",19,"M_PL_036"
"404",8,"grid",0.0476190476190476,2,"Plant",19,"M_PL_036"
"405",9,"grid",0.0498866213151927,2,"Plant",19,"M_PL_036"
"406",10,"grid",0.0476190476190476,1,"Plant",19,"M_PL_036"
"407",11,"grid",0.0521541950113379,6,"Animal",19,"M_PL_036"
"408",12,"grid",0.0521541950113379,4,"Animal",19,"M_PL_036"
"409",13,"grid",0.0521541950113379,4,"Animal",19,"M_PL_036"
"410",14,"grid",0.0521541950113379,3,"Animal",19,"M_PL_036"
"411",15,"grid",0.0498866213151927,3,"Animal",19,"M_PL_036"
"412",16,"grid",0.0521541950113379,3,"Animal",19,"M_PL_036"
"413",17,"grid",0.0521541950113379,2,"Animal",19,"M_PL_036"
"414",18,"grid",0.0476190476190476,1,"Animal",19,"M_PL_036"
"415",19,"grid",0.0498866213151927,1,"Animal",19,"M_PL_036"
"416",20,"grid",0.0476190476190476,1,"Animal",19,"M_PL_036"
"417",21,"grid",0.0498866213151927,1,"Animal",19,"M_PL_036"
"418",22,"grid",0.0476190476190476,1,"Animal",19,"M_PL_036"
"419",1,"grid",0.0476190476190476,8,"Plant",20,"M_PL_036"
"420",2,"grid",0.0476190476190476,4,"Plant",20,"M_PL_036"
"421",3,"grid",0.0476190476190476,3,"Plant",20,"M_PL_036"
"422",4,"grid",0.0476190476190476,3,"Plant",20,"M_PL_036"
"423",5,"grid",0.0476190476190476,3,"Plant",20,"M_PL_036"
"424",6,"grid",0.0476190476190476,2,"Plant",20,"M_PL_036"
"425",7,"grid",0.0476190476190476,2,"Plant",20,"M_PL_036"
"426",8,"grid",0.0476190476190476,2,"Plant",20,"M_PL_036"
"427",9,"grid",0.0476190476190476,2,"Plant",20,"M_PL_036"
"428",10,"grid",0.0476190476190476,1,"Plant",20,"M_PL_036"
"429",11,"grid",0.0476190476190476,6,"Animal",20,"M_PL_036"
"430",12,"grid",0.0476190476190476,4,"Animal",20,"M_PL_036"
"431",13,"grid",0.0476190476190476,4,"Animal",20,"M_PL_036"
"432",14,"grid",0.0476190476190476,3,"Animal",20,"M_PL_036"
"433",15,"grid",0.0476190476190476,3,"Animal",20,"M_PL_036"
"434",16,"grid",0.0476190476190476,3,"Animal",20,"M_PL_036"
"435",17,"grid",0.0476190476190476,2,"Animal",20,"M_PL_036"
"436",18,"grid",0.0476190476190476,1,"Animal",20,"M_PL_036"
"437",19,"grid",0.0476190476190476,1,"Animal",20,"M_PL_036"
"438",20,"grid",0.0476190476190476,1,"Animal",20,"M_PL_036"
"439",21,"grid",0.0476190476190476,1,"Animal",20,"M_PL_036"
"440",22,"grid",0.0476190476190476,1,"Animal",20,"M_PL_036"
"441",1,"grid",0,8,"Plant",21,"M_PL_036"
"442",2,"grid",0,4,"Plant",21,"M_PL_036"
"443",3,"grid",0,3,"Plant",21,"M_PL_036"
"444",4,"grid",0,3,"Plant",21,"M_PL_036"
"445",5,"grid",0,3,"Plant",21,"M_PL_036"
"446",6,"grid",0,2,"Plant",21,"M_PL_036"
"447",7,"grid",0,2,"Plant",21,"M_PL_036"
"448",8,"grid",0,2,"Plant",21,"M_PL_036"
"449",9,"grid",0,2,"Plant",21,"M_PL_036"
"450",10,"grid",0,1,"Plant",21,"M_PL_036"
"451",11,"grid",0,6,"Animal",21,"M_PL_036"
"452",12,"grid",0,4,"Animal",21,"M_PL_036"
"453",13,"grid",0,4,"Animal",21,"M_PL_036"
"454",14,"grid",0,3,"Animal",21,"M_PL_036"
"455",15,"grid",0,3,"Animal",21,"M_PL_036"
"456",16,"grid",0,3,"Animal",21,"M_PL_036"
"457",17,"grid",0,2,"Animal",21,"M_PL_036"
"458",18,"grid",0,1,"Animal",21,"M_PL_036"
"459",19,"grid",0,1,"Animal",21,"M_PL_036"
"460",20,"grid",0,1,"Animal",21,"M_PL_036"
"461",21,"grid",0,1,"Animal",21,"M_PL_036"
"462",22,"grid",0,1,"Animal",21,"M_PL_036"
"463",1,"kRegular",0.285714285714286,8,"Plant",1,"M_PL_036"
"464",2,"kRegular",0.27891156462585,4,"Plant",1,"M_PL_036"
"465",3,"kRegular",0.27437641723356,3,"Plant",1,"M_PL_036"
"466",4,"kRegular",0.272108843537415,3,"Plant",1,"M_PL_036"
"467",5,"kRegular",0.27437641723356,3,"Plant",1,"M_PL_036"
"468",6,"kRegular",0.263038548752834,2,"Plant",1,"M_PL_036"
"469",7,"kRegular",0.263038548752834,2,"Plant",1,"M_PL_036"
"470",8,"kRegular",0.263038548752834,2,"Plant",1,"M_PL_036"
"471",9,"kRegular",0.235827664399093,2,"Plant",1,"M_PL_036"
"472",10,"kRegular",0.215419501133787,1,"Plant",1,"M_PL_036"
"473",11,"kRegular",0.285714285714286,6,"Animal",1,"M_PL_036"
"474",12,"kRegular",0.285714285714286,4,"Animal",1,"M_PL_036"
"475",13,"kRegular",0.285714285714286,4,"Animal",1,"M_PL_036"
"476",14,"kRegular",0.27891156462585,3,"Animal",1,"M_PL_036"
"477",15,"kRegular",0.27891156462585,3,"Animal",1,"M_PL_036"
"478",16,"kRegular",0.27891156462585,3,"Animal",1,"M_PL_036"
"479",17,"kRegular",0.258503401360544,2,"Animal",1,"M_PL_036"
"480",18,"kRegular",0.226757369614512,1,"Animal",1,"M_PL_036"
"481",19,"kRegular",0.158730158730159,1,"Animal",1,"M_PL_036"
"482",20,"kRegular",0.199546485260771,1,"Animal",1,"M_PL_036"
"483",21,"kRegular",0.208616780045351,1,"Animal",1,"M_PL_036"
"484",22,"kRegular",0.229024943310658,1,"Animal",1,"M_PL_036"
"485",1,"kRegular",0.267573696145125,8,"Plant",2,"M_PL_036"
"486",2,"kRegular",0.260770975056689,4,"Plant",2,"M_PL_036"
"487",3,"kRegular",0.258503401360544,3,"Plant",2,"M_PL_036"
"488",4,"kRegular",0.256235827664399,3,"Plant",2,"M_PL_036"
"489",5,"kRegular",0.251700680272109,3,"Plant",2,"M_PL_036"
"490",6,"kRegular",0.238095238095238,2,"Plant",2,"M_PL_036"
"491",7,"kRegular",0.244897959183673,2,"Plant",2,"M_PL_036"
"492",8,"kRegular",0.247165532879819,2,"Plant",2,"M_PL_036"
"493",9,"kRegular",0.219954648526077,2,"Plant",2,"M_PL_036"
"494",10,"kRegular",0.199546485260771,1,"Plant",2,"M_PL_036"
"495",11,"kRegular",0.26984126984127,6,"Animal",2,"M_PL_036"
"496",12,"kRegular",0.267573696145125,4,"Animal",2,"M_PL_036"
"497",13,"kRegular",0.26984126984127,4,"Animal",2,"M_PL_036"
"498",14,"kRegular",0.256235827664399,3,"Animal",2,"M_PL_036"
"499",15,"kRegular",0.256235827664399,3,"Animal",2,"M_PL_036"
"500",16,"kRegular",0.256235827664399,3,"Animal",2,"M_PL_036"
"501",17,"kRegular",0.240362811791383,2,"Animal",2,"M_PL_036"
"502",18,"kRegular",0.210884353741497,1,"Animal",2,"M_PL_036"
"503",19,"kRegular",0.151927437641723,1,"Animal",2,"M_PL_036"
"504",20,"kRegular",0.1859410430839,1,"Animal",2,"M_PL_036"
"505",21,"kRegular",0.192743764172336,1,"Animal",2,"M_PL_036"
"506",22,"kRegular",0.208616780045351,1,"Animal",2,"M_PL_036"
"507",1,"kRegular",0.249433106575964,8,"Plant",3,"M_PL_036"
"508",2,"kRegular",0.238095238095238,4,"Plant",3,"M_PL_036"
"509",3,"kRegular",0.233560090702948,3,"Plant",3,"M_PL_036"
"510",4,"kRegular",0.233560090702948,3,"Plant",3,"M_PL_036"
"511",5,"kRegular",0.231292517006803,3,"Plant",3,"M_PL_036"
"512",6,"kRegular",0.217687074829932,2,"Plant",3,"M_PL_036"
"513",7,"kRegular",0.226757369614512,2,"Plant",3,"M_PL_036"
"514",8,"kRegular",0.226757369614512,2,"Plant",3,"M_PL_036"
"515",9,"kRegular",0.206349206349206,2,"Plant",3,"M_PL_036"
"516",10,"kRegular",0.1859410430839,1,"Plant",3,"M_PL_036"
"517",11,"kRegular",0.247165532879819,6,"Animal",3,"M_PL_036"
"518",12,"kRegular",0.242630385487528,4,"Animal",3,"M_PL_036"
"519",13,"kRegular",0.242630385487528,4,"Animal",3,"M_PL_036"
"520",14,"kRegular",0.233560090702948,3,"Animal",3,"M_PL_036"
"521",15,"kRegular",0.233560090702948,3,"Animal",3,"M_PL_036"
"522",16,"kRegular",0.233560090702948,3,"Animal",3,"M_PL_036"
"523",17,"kRegular",0.219954648526077,2,"Animal",3,"M_PL_036"
"524",18,"kRegular",0.192743764172336,1,"Animal",3,"M_PL_036"
"525",19,"kRegular",0.140589569160998,1,"Animal",3,"M_PL_036"
"526",20,"kRegular",0.174603174603175,1,"Animal",3,"M_PL_036"
"527",21,"kRegular",0.179138321995465,1,"Animal",3,"M_PL_036"
"528",22,"kRegular",0.192743764172336,1,"Animal",3,"M_PL_036"
"529",1,"kRegular",0.235827664399093,8,"Plant",4,"M_PL_036"
"530",2,"kRegular",0.226757369614512,4,"Plant",4,"M_PL_036"
"531",3,"kRegular",0.222222222222222,3,"Plant",4,"M_PL_036"
"532",4,"kRegular",0.219954648526077,3,"Plant",4,"M_PL_036"
"533",5,"kRegular",0.219954648526077,3,"Plant",4,"M_PL_036"
"534",6,"kRegular",0.210884353741497,2,"Plant",4,"M_PL_036"
"535",7,"kRegular",0.213151927437642,2,"Plant",4,"M_PL_036"
"536",8,"kRegular",0.215419501133787,2,"Plant",4,"M_PL_036"
"537",9,"kRegular",0.188208616780045,2,"Plant",4,"M_PL_036"
"538",10,"kRegular",0.172335600907029,1,"Plant",4,"M_PL_036"
"539",11,"kRegular",0.235827664399093,6,"Animal",4,"M_PL_036"
"540",12,"kRegular",0.229024943310658,4,"Animal",4,"M_PL_036"
"541",13,"kRegular",0.226757369614512,4,"Animal",4,"M_PL_036"
"542",14,"kRegular",0.222222222222222,3,"Animal",4,"M_PL_036"
"543",15,"kRegular",0.222222222222222,3,"Animal",4,"M_PL_036"
"544",16,"kRegular",0.222222222222222,3,"Animal",4,"M_PL_036"
"545",17,"kRegular",0.208616780045351,2,"Animal",4,"M_PL_036"
"546",18,"kRegular",0.179138321995465,1,"Animal",4,"M_PL_036"
"547",19,"kRegular",0.133786848072562,1,"Animal",4,"M_PL_036"
"548",20,"kRegular",0.156462585034014,1,"Animal",4,"M_PL_036"
"549",21,"kRegular",0.165532879818594,1,"Animal",4,"M_PL_036"
"550",22,"kRegular",0.179138321995465,1,"Animal",4,"M_PL_036"
"551",1,"kRegular",0.215419501133787,8,"Plant",5,"M_PL_036"
"552",2,"kRegular",0.199546485260771,4,"Plant",5,"M_PL_036"
"553",3,"kRegular",0.197278911564626,3,"Plant",5,"M_PL_036"
"554",4,"kRegular",0.195011337868481,3,"Plant",5,"M_PL_036"
"555",5,"kRegular",0.199546485260771,3,"Plant",5,"M_PL_036"
"556",6,"kRegular",0.1859410430839,2,"Plant",5,"M_PL_036"
"557",7,"kRegular",0.188208616780045,2,"Plant",5,"M_PL_036"
"558",8,"kRegular",0.188208616780045,2,"Plant",5,"M_PL_036"
"559",9,"kRegular",0.172335600907029,2,"Plant",5,"M_PL_036"
"560",10,"kRegular",0.154195011337868,1,"Plant",5,"M_PL_036"
"561",11,"kRegular",0.213151927437642,6,"Animal",5,"M_PL_036"
"562",12,"kRegular",0.206349206349206,4,"Animal",5,"M_PL_036"
"563",13,"kRegular",0.204081632653061,4,"Animal",5,"M_PL_036"
"564",14,"kRegular",0.199546485260771,3,"Animal",5,"M_PL_036"
"565",15,"kRegular",0.199546485260771,3,"Animal",5,"M_PL_036"
"566",16,"kRegular",0.199546485260771,3,"Animal",5,"M_PL_036"
"567",17,"kRegular",0.1859410430839,2,"Animal",5,"M_PL_036"
"568",18,"kRegular",0.165532879818594,1,"Animal",5,"M_PL_036"
"569",19,"kRegular",0.122448979591837,1,"Animal",5,"M_PL_036"
"570",20,"kRegular",0.145124716553288,1,"Animal",5,"M_PL_036"
"571",21,"kRegular",0.154195011337868,1,"Animal",5,"M_PL_036"
"572",22,"kRegular",0.165532879818594,1,"Animal",5,"M_PL_036"
"573",1,"kRegular",0.206349206349206,8,"Plant",6,"M_PL_036"
"574",2,"kRegular",0.19047619047619,4,"Plant",6,"M_PL_036"
"575",3,"kRegular",0.1859410430839,3,"Plant",6,"M_PL_036"
"576",4,"kRegular",0.183673469387755,3,"Plant",6,"M_PL_036"
"577",5,"kRegular",0.183673469387755,3,"Plant",6,"M_PL_036"
"578",6,"kRegular",0.172335600907029,2,"Plant",6,"M_PL_036"
"579",7,"kRegular",0.179138321995465,2,"Plant",6,"M_PL_036"
"580",8,"kRegular",0.17687074829932,2,"Plant",6,"M_PL_036"
"581",9,"kRegular",0.165532879818594,2,"Plant",6,"M_PL_036"
"582",10,"kRegular",0.147392290249433,1,"Plant",6,"M_PL_036"
"583",11,"kRegular",0.201814058956916,6,"Animal",6,"M_PL_036"
"584",12,"kRegular",0.195011337868481,4,"Animal",6,"M_PL_036"
"585",13,"kRegular",0.195011337868481,4,"Animal",6,"M_PL_036"
"586",14,"kRegular",0.1859410430839,3,"Animal",6,"M_PL_036"
"587",15,"kRegular",0.1859410430839,3,"Animal",6,"M_PL_036"
"588",16,"kRegular",0.1859410430839,3,"Animal",6,"M_PL_036"
"589",17,"kRegular",0.174603174603175,2,"Animal",6,"M_PL_036"
"590",18,"kRegular",0.151927437641723,1,"Animal",6,"M_PL_036"
"591",19,"kRegular",0.115646258503401,1,"Animal",6,"M_PL_036"
"592",20,"kRegular",0.136054421768707,1,"Animal",6,"M_PL_036"
"593",21,"kRegular",0.142857142857143,1,"Animal",6,"M_PL_036"
"594",22,"kRegular",0.151927437641723,1,"Animal",6,"M_PL_036"
"595",1,"kRegular",0.183673469387755,8,"Plant",7,"M_PL_036"
"596",2,"kRegular",0.172335600907029,4,"Plant",7,"M_PL_036"
"597",3,"kRegular",0.165532879818594,3,"Plant",7,"M_PL_036"
"598",4,"kRegular",0.167800453514739,3,"Plant",7,"M_PL_036"
"599",5,"kRegular",0.167800453514739,3,"Plant",7,"M_PL_036"
"600",6,"kRegular",0.160997732426304,2,"Plant",7,"M_PL_036"
"601",7,"kRegular",0.160997732426304,2,"Plant",7,"M_PL_036"
"602",8,"kRegular",0.158730158730159,2,"Plant",7,"M_PL_036"
"603",9,"kRegular",0.149659863945578,2,"Plant",7,"M_PL_036"
"604",10,"kRegular",0.136054421768707,1,"Plant",7,"M_PL_036"
"605",11,"kRegular",0.179138321995465,6,"Animal",7,"M_PL_036"
"606",12,"kRegular",0.172335600907029,4,"Animal",7,"M_PL_036"
"607",13,"kRegular",0.172335600907029,4,"Animal",7,"M_PL_036"
"608",14,"kRegular",0.167800453514739,3,"Animal",7,"M_PL_036"
"609",15,"kRegular",0.167800453514739,3,"Animal",7,"M_PL_036"
"610",16,"kRegular",0.167800453514739,3,"Animal",7,"M_PL_036"
"611",17,"kRegular",0.158730158730159,2,"Animal",7,"M_PL_036"
"612",18,"kRegular",0.136054421768707,1,"Animal",7,"M_PL_036"
"613",19,"kRegular",0.108843537414966,1,"Animal",7,"M_PL_036"
"614",20,"kRegular",0.126984126984127,1,"Animal",7,"M_PL_036"
"615",21,"kRegular",0.129251700680272,1,"Animal",7,"M_PL_036"
"616",22,"kRegular",0.136054421768707,1,"Animal",7,"M_PL_036"
"617",1,"kRegular",0.170068027210884,8,"Plant",8,"M_PL_036"
"618",2,"kRegular",0.158730158730159,4,"Plant",8,"M_PL_036"
"619",3,"kRegular",0.154195011337868,3,"Plant",8,"M_PL_036"
"620",4,"kRegular",0.151927437641723,3,"Plant",8,"M_PL_036"
"621",5,"kRegular",0.151927437641723,3,"Plant",8,"M_PL_036"
"622",6,"kRegular",0.145124716553288,2,"Plant",8,"M_PL_036"
"623",7,"kRegular",0.147392290249433,2,"Plant",8,"M_PL_036"
"624",8,"kRegular",0.147392290249433,2,"Plant",8,"M_PL_036"
"625",9,"kRegular",0.136054421768707,2,"Plant",8,"M_PL_036"
"626",10,"kRegular",0.122448979591837,1,"Plant",8,"M_PL_036"
"627",11,"kRegular",0.165532879818594,6,"Animal",8,"M_PL_036"
"628",12,"kRegular",0.160997732426304,4,"Animal",8,"M_PL_036"
"629",13,"kRegular",0.158730158730159,4,"Animal",8,"M_PL_036"
"630",14,"kRegular",0.154195011337868,3,"Animal",8,"M_PL_036"
"631",15,"kRegular",0.154195011337868,3,"Animal",8,"M_PL_036"
"632",16,"kRegular",0.154195011337868,3,"Animal",8,"M_PL_036"
"633",17,"kRegular",0.145124716553288,2,"Animal",8,"M_PL_036"
"634",18,"kRegular",0.126984126984127,1,"Animal",8,"M_PL_036"
"635",19,"kRegular",0.0997732426303855,1,"Animal",8,"M_PL_036"
"636",20,"kRegular",0.115646258503401,1,"Animal",8,"M_PL_036"
"637",21,"kRegular",0.120181405895692,1,"Animal",8,"M_PL_036"
"638",22,"kRegular",0.131519274376417,1,"Animal",8,"M_PL_036"
"639",1,"kRegular",0.160997732426304,8,"Plant",9,"M_PL_036"
"640",2,"kRegular",0.145124716553288,4,"Plant",9,"M_PL_036"
"641",3,"kRegular",0.142857142857143,3,"Plant",9,"M_PL_036"
"642",4,"kRegular",0.140589569160998,3,"Plant",9,"M_PL_036"
"643",5,"kRegular",0.142857142857143,3,"Plant",9,"M_PL_036"
"644",6,"kRegular",0.131519274376417,2,"Plant",9,"M_PL_036"
"645",7,"kRegular",0.136054421768707,2,"Plant",9,"M_PL_036"
"646",8,"kRegular",0.136054421768707,2,"Plant",9,"M_PL_036"
"647",9,"kRegular",0.126984126984127,2,"Plant",9,"M_PL_036"
"648",10,"kRegular",0.115646258503401,1,"Plant",9,"M_PL_036"
"649",11,"kRegular",0.154195011337868,6,"Animal",9,"M_PL_036"
"650",12,"kRegular",0.147392290249433,4,"Animal",9,"M_PL_036"
"651",13,"kRegular",0.149659863945578,4,"Animal",9,"M_PL_036"
"652",14,"kRegular",0.142857142857143,3,"Animal",9,"M_PL_036"
"653",15,"kRegular",0.142857142857143,3,"Animal",9,"M_PL_036"
"654",16,"kRegular",0.142857142857143,3,"Animal",9,"M_PL_036"
"655",17,"kRegular",0.131519274376417,2,"Animal",9,"M_PL_036"
"656",18,"kRegular",0.122448979591837,1,"Animal",9,"M_PL_036"
"657",19,"kRegular",0.0929705215419501,1,"Animal",9,"M_PL_036"
"658",20,"kRegular",0.106575963718821,1,"Animal",9,"M_PL_036"
"659",21,"kRegular",0.111111111111111,1,"Animal",9,"M_PL_036"
"660",22,"kRegular",0.117913832199546,1,"Animal",9,"M_PL_036"
"661",1,"kRegular",0.142857142857143,8,"Plant",10,"M_PL_036"
"662",2,"kRegular",0.131519274376417,4,"Plant",10,"M_PL_036"
"663",3,"kRegular",0.129251700680272,3,"Plant",10,"M_PL_036"
"664",4,"kRegular",0.129251700680272,3,"Plant",10,"M_PL_036"
"665",5,"kRegular",0.129251700680272,3,"Plant",10,"M_PL_036"
"666",6,"kRegular",0.117913832199546,2,"Plant",10,"M_PL_036"
"667",7,"kRegular",0.122448979591837,2,"Plant",10,"M_PL_036"
"668",8,"kRegular",0.122448979591837,2,"Plant",10,"M_PL_036"
"669",9,"kRegular",0.113378684807256,2,"Plant",10,"M_PL_036"
"670",10,"kRegular",0.106575963718821,1,"Plant",10,"M_PL_036"
"671",11,"kRegular",0.142857142857143,6,"Animal",10,"M_PL_036"
"672",12,"kRegular",0.136054421768707,4,"Animal",10,"M_PL_036"
"673",13,"kRegular",0.136054421768707,4,"Animal",10,"M_PL_036"
"674",14,"kRegular",0.131519274376417,3,"Animal",10,"M_PL_036"
"675",15,"kRegular",0.131519274376417,3,"Animal",10,"M_PL_036"
"676",16,"kRegular",0.131519274376417,3,"Animal",10,"M_PL_036"
"677",17,"kRegular",0.120181405895692,2,"Animal",10,"M_PL_036"
"678",18,"kRegular",0.108843537414966,1,"Animal",10,"M_PL_036"
"679",19,"kRegular",0.0884353741496599,1,"Animal",10,"M_PL_036"
"680",20,"kRegular",0.0997732426303855,1,"Animal",10,"M_PL_036"
"681",21,"kRegular",0.0997732426303855,1,"Animal",10,"M_PL_036"
"682",22,"kRegular",0.108843537414966,1,"Animal",10,"M_PL_036"
"683",1,"kRegular",0.131519274376417,8,"Plant",11,"M_PL_036"
"684",2,"kRegular",0.117913832199546,4,"Plant",11,"M_PL_036"
"685",3,"kRegular",0.115646258503401,3,"Plant",11,"M_PL_036"
"686",4,"kRegular",0.115646258503401,3,"Plant",11,"M_PL_036"
"687",5,"kRegular",0.120181405895692,3,"Plant",11,"M_PL_036"
"688",6,"kRegular",0.113378684807256,2,"Plant",11,"M_PL_036"
"689",7,"kRegular",0.113378684807256,2,"Plant",11,"M_PL_036"
"690",8,"kRegular",0.113378684807256,2,"Plant",11,"M_PL_036"
"691",9,"kRegular",0.106575963718821,2,"Plant",11,"M_PL_036"
"692",10,"kRegular",0.0952380952380952,1,"Plant",11,"M_PL_036"
"693",11,"kRegular",0.126984126984127,6,"Animal",11,"M_PL_036"
"694",12,"kRegular",0.124716553287982,4,"Animal",11,"M_PL_036"
"695",13,"kRegular",0.124716553287982,4,"Animal",11,"M_PL_036"
"696",14,"kRegular",0.120181405895692,3,"Animal",11,"M_PL_036"
"697",15,"kRegular",0.120181405895692,3,"Animal",11,"M_PL_036"
"698",16,"kRegular",0.120181405895692,3,"Animal",11,"M_PL_036"
"699",17,"kRegular",0.108843537414966,2,"Animal",11,"M_PL_036"
"700",18,"kRegular",0.0997732426303855,1,"Animal",11,"M_PL_036"
"701",19,"kRegular",0.0816326530612245,1,"Animal",11,"M_PL_036"
"702",20,"kRegular",0.0929705215419501,1,"Animal",11,"M_PL_036"
"703",21,"kRegular",0.0929705215419501,1,"Animal",11,"M_PL_036"
"704",22,"kRegular",0.102040816326531,1,"Animal",11,"M_PL_036"
"705",1,"kRegular",0.117913832199546,8,"Plant",12,"M_PL_036"
"706",2,"kRegular",0.111111111111111,4,"Plant",12,"M_PL_036"
"707",3,"kRegular",0.108843537414966,3,"Plant",12,"M_PL_036"
"708",4,"kRegular",0.108843537414966,3,"Plant",12,"M_PL_036"
"709",5,"kRegular",0.108843537414966,3,"Plant",12,"M_PL_036"
"710",6,"kRegular",0.0975056689342404,2,"Plant",12,"M_PL_036"
"711",7,"kRegular",0.102040816326531,2,"Plant",12,"M_PL_036"
"712",8,"kRegular",0.102040816326531,2,"Plant",12,"M_PL_036"
"713",9,"kRegular",0.0952380952380952,2,"Plant",12,"M_PL_036"
"714",10,"kRegular",0.0884353741496599,1,"Plant",12,"M_PL_036"
"715",11,"kRegular",0.117913832199546,6,"Animal",12,"M_PL_036"
"716",12,"kRegular",0.113378684807256,4,"Animal",12,"M_PL_036"
"717",13,"kRegular",0.111111111111111,4,"Animal",12,"M_PL_036"
"718",14,"kRegular",0.111111111111111,3,"Animal",12,"M_PL_036"
"719",15,"kRegular",0.108843537414966,3,"Animal",12,"M_PL_036"
"720",16,"kRegular",0.111111111111111,3,"Animal",12,"M_PL_036"
"721",17,"kRegular",0.0997732426303855,2,"Animal",12,"M_PL_036"
"722",18,"kRegular",0.0929705215419501,1,"Animal",12,"M_PL_036"
"723",19,"kRegular",0.0770975056689342,1,"Animal",12,"M_PL_036"
"724",20,"kRegular",0.0839002267573696,1,"Animal",12,"M_PL_036"
"725",21,"kRegular",0.0884353741496599,1,"Animal",12,"M_PL_036"
"726",22,"kRegular",0.090702947845805,1,"Animal",12,"M_PL_036"
"727",1,"kRegular",0.108843537414966,8,"Plant",13,"M_PL_036"
"728",2,"kRegular",0.0997732426303855,4,"Plant",13,"M_PL_036"
"729",3,"kRegular",0.0997732426303855,3,"Plant",13,"M_PL_036"
"730",4,"kRegular",0.0975056689342404,3,"Plant",13,"M_PL_036"
"731",5,"kRegular",0.0952380952380952,3,"Plant",13,"M_PL_036"
"732",6,"kRegular",0.0929705215419501,2,"Plant",13,"M_PL_036"
"733",7,"kRegular",0.0929705215419501,2,"Plant",13,"M_PL_036"
"734",8,"kRegular",0.0952380952380952,2,"Plant",13,"M_PL_036"
"735",9,"kRegular",0.0884353741496599,2,"Plant",13,"M_PL_036"
"736",10,"kRegular",0.0816326530612245,1,"Plant",13,"M_PL_036"
"737",11,"kRegular",0.106575963718821,6,"Animal",13,"M_PL_036"
"738",12,"kRegular",0.102040816326531,4,"Animal",13,"M_PL_036"
"739",13,"kRegular",0.102040816326531,4,"Animal",13,"M_PL_036"
"740",14,"kRegular",0.0975056689342404,3,"Animal",13,"M_PL_036"
"741",15,"kRegular",0.0975056689342404,3,"Animal",13,"M_PL_036"
"742",16,"kRegular",0.0997732426303855,3,"Animal",13,"M_PL_036"
"743",17,"kRegular",0.0929705215419501,2,"Animal",13,"M_PL_036"
"744",18,"kRegular",0.0816326530612245,1,"Animal",13,"M_PL_036"
"745",19,"kRegular",0.0702947845804989,1,"Animal",13,"M_PL_036"
"746",20,"kRegular",0.0748299319727891,1,"Animal",13,"M_PL_036"
"747",21,"kRegular",0.0770975056689342,1,"Animal",13,"M_PL_036"
"748",22,"kRegular",0.0839002267573696,1,"Animal",13,"M_PL_036"
"749",1,"kRegular",0.0997732426303855,8,"Plant",14,"M_PL_036"
"750",2,"kRegular",0.090702947845805,4,"Plant",14,"M_PL_036"
"751",3,"kRegular",0.0929705215419501,3,"Plant",14,"M_PL_036"
"752",4,"kRegular",0.0929705215419501,3,"Plant",14,"M_PL_036"
"753",5,"kRegular",0.090702947845805,3,"Plant",14,"M_PL_036"
"754",6,"kRegular",0.0839002267573696,2,"Plant",14,"M_PL_036"
"755",7,"kRegular",0.0884353741496599,2,"Plant",14,"M_PL_036"
"756",8,"kRegular",0.0861678004535147,2,"Plant",14,"M_PL_036"
"757",9,"kRegular",0.0793650793650794,2,"Plant",14,"M_PL_036"
"758",10,"kRegular",0.0748299319727891,1,"Plant",14,"M_PL_036"
"759",11,"kRegular",0.0975056689342404,6,"Animal",14,"M_PL_036"
"760",12,"kRegular",0.0975056689342404,4,"Animal",14,"M_PL_036"
"761",13,"kRegular",0.0929705215419501,4,"Animal",14,"M_PL_036"
"762",14,"kRegular",0.090702947845805,3,"Animal",14,"M_PL_036"
"763",15,"kRegular",0.090702947845805,3,"Animal",14,"M_PL_036"
"764",16,"kRegular",0.090702947845805,3,"Animal",14,"M_PL_036"
"765",17,"kRegular",0.0884353741496599,2,"Animal",14,"M_PL_036"
"766",18,"kRegular",0.0748299319727891,1,"Animal",14,"M_PL_036"
"767",19,"kRegular",0.0657596371882086,1,"Animal",14,"M_PL_036"
"768",20,"kRegular",0.0680272108843537,1,"Animal",14,"M_PL_036"
"769",21,"kRegular",0.072562358276644,1,"Animal",14,"M_PL_036"
"770",22,"kRegular",0.0770975056689342,1,"Animal",14,"M_PL_036"
"771",1,"kRegular",0.090702947845805,8,"Plant",15,"M_PL_036"
"772",2,"kRegular",0.0816326530612245,4,"Plant",15,"M_PL_036"
"773",3,"kRegular",0.0816326530612245,3,"Plant",15,"M_PL_036"
"774",4,"kRegular",0.0816326530612245,3,"Plant",15,"M_PL_036"
"775",5,"kRegular",0.0839002267573696,3,"Plant",15,"M_PL_036"
